ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id
193.29.61.50,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9966.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.52,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9967.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.54,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9968.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.56,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9969.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.58,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9970.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.60,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9971.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.62,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9972.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.64,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9973.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.66,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9974.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.68,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9975.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.70,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9976.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.72,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9977.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.74,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9978.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.76,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9979.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.78,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9980.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.80,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9981.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.82,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9982.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.84,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9983.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.86,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9984.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.88,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9985.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.90,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9986.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.92,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9987.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.94,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9988.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.96,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9989.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.98,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9990.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.100,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9991.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.158,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9992.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.160,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9993.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.162,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9994.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.164,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9995.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.166,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9996.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.168,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9997.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.170,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9998.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
193.29.61.172,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,us9999.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.102,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id47.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.104,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id48.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.106,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id49.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.108,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id50.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.110,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id51.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.112,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id52.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.114,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id53.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.116,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id54.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.213.83.118,nordvpn,confirmed,ID,Jakarta,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,id55.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.4,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1683.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.16,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1684.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.28,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1685.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.40,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1686.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.52,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1687.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.64,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1688.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
176.100.43.76,nordvpn,confirmed,CA,Vancouver,wireguard,AS147049,"PACKETHUBSA-AS-AP PacketHub S.A., AU",nordvpn_api,2026-05-01,ca1689.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.1,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za128.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.14,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za129.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.27,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za130.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.40,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za131.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.52,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za132.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.64,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za133.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.76,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za134.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.88,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za135.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.100,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za136.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.112,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za137.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.129,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za138.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.142,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za139.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.155,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za140.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.168,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za141.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.180,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za142.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.192,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za143.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.204,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za144.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.216,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za145.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.228,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za146.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.203.122.240,nordvpn,confirmed,ZA,Johannesburg,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,za147.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.2,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10014.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.17,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10015.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.32,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10016.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.47,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10017.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.62,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10018.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
185.215.181.77,nordvpn,confirmed,US,Atlanta,wireguard,AS62240,"CLOUVIDER Clouvider - Global ASN, GB",nordvpn_api,2026-05-01,us10019.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
195.206.171.131,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS, GB",nordvpn_api,2026-05-01,uk1610.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
37.19.200.49,nordvpn,confirmed,US,Dallas,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,us4998.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
37.19.200.50,nordvpn,confirmed,US,Dallas,wireguard,AS212238,"CDNEXT, GB",nordvpn_api,2026-05-01,us4999.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
89.187.171.110,nordvpn,confirmed,US,Atlanta,wireguard,AS60068,"CDN77 _, GB",nordvpn_api,2026-05-01,us10020.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.100,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10021.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.102,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10022.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.104,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10023.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.106,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10024.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.108,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10025.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
5.182.32.110,nordvpn,confirmed,US,Charlotte,wireguard,AS141039,"PACKETHUBSA-AS-AP PacketHub S.A., PA",nordvpn_api,2026-05-01,us10026.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003
