ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.195.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.196.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.197.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.199.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.202.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.203.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.204.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.205.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.206.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.207.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.208.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.209.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.210.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.211.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.212.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.213.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.214.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.215.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.216.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.218.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.219.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.222.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.223.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.224.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.225.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.227.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.228.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.229.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.230.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.231.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.232.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.233.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.234.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.235.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.236.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.237.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.238.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.239.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.240.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.241.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.242.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.243.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.244.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.245.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.246.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.248.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.251.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.252.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.253.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.254.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,173.239.255.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,JP,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,156.146.34.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.0.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.1.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.2.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.3.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.4.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.5.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.6.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.7.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.8.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.9.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.10.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.11.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.12.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.13.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.14.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.15.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.16.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.17.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.18.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.20.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.21.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.22.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.23.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.24.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.25.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.26.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.27.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
,cyberghost,medium,SE,,wireguard,AS42708,"GLESYS - Glesys AB, SE",rdap_prefix_expansion,2026-06-05,,DNS enumeration,General VPN coverage,egress-inferred,212.112.28.0/24,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
