ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
178.249.212.161,protonvpn,confirmed,MT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-mt-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.204,protonvpn,confirmed,MT,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-mt-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
37.19.199.149,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-163.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.209,protonvpn,confirmed,CR,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-cr-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
138.199.60.87,protonvpn,confirmed,MM,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-mm-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
138.199.50.106,protonvpn,confirmed,CL,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-cl-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
138.199.50.105,protonvpn,confirmed,PE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-pe-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.174.130,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-165.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.174.66,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-170.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.174.242,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-174.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.183.18,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-179.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
37.221.112.194,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-177.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.194.50,protonvpn,confirmed,FR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-fr-18.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.194.66,protonvpn,confirmed,FR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-fr-19.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
91.90.123.50,protonvpn,confirmed,BE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-be-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.182.34,protonvpn,confirmed,IT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-it-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.182.18,protonvpn,confirmed,IT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-it-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.113.114,protonvpn,confirmed,HK,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-hk-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.113.98,protonvpn,confirmed,HK,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-hk-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.129.18,protonvpn,confirmed,CZ,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-cz-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.225,protonvpn,confirmed,CZ,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-cz-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.170.18,protonvpn,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-no-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.224,protonvpn,confirmed,PL,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-pl-07.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.74,protonvpn,confirmed,PL,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-pl-16.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.170.2,protonvpn,confirmed,NO,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-no-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.120.146,protonvpn,confirmed,HU,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-hu-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.120.210,protonvpn,confirmed,HU,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-hu-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.121,protonvpn,confirmed,US,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,node-us-226.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.202.82,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-193.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.102.224.161,protonvpn,confirmed,AR,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ar-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.107.44.110,protonvpn,confirmed,NL,,wireguard,AS43350,"NFORCE - NForce Entertainment B.V., NL",protonvpn_local_cache,2026-07-12,node-nl-209.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
178.249.212.162,protonvpn,confirmed,AE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ae-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.119,protonvpn,confirmed,AE,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,node-ae-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.183.146,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-214.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
154.47.16.81,protonvpn,confirmed,CO,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-co-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.229.25.116,protonvpn,confirmed,MK,,wireguard,AS200899,"INTERSPACE-EUROPE - INTERSPACE DOOEL Skopje, MK",protonvpn_local_cache,2026-07-12,node-mk-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
103.214.20.210,protonvpn,confirmed,AU,,wireguard,AS136557,"HOST-AS-AP - Host Universal Pty Ltd, AU",protonvpn_local_cache,2026-07-12,node-au-17.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
74.63.204.210,protonvpn,confirmed,US,,wireguard,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",protonvpn_local_cache,2026-07-12,node-us-226.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.102.244.97,protonvpn,confirmed,PL,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-pl-09.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.102.239.225,protonvpn,confirmed,RO,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ro-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
138.199.53.247,protonvpn,confirmed,RO,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ro-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
138.199.53.237,protonvpn,confirmed,RO,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ro-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
169.150.226.161,protonvpn,confirmed,IL,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-il-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.124,protonvpn,confirmed,IL,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,node-il-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.232,protonvpn,confirmed,AE,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-ae-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
178.249.212.163,protonvpn,confirmed,ZA,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-za-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.24,protonvpn,confirmed,ZA,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-za-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.100,protonvpn,confirmed,ZA,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-za-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.114,protonvpn,confirmed,RU,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-ru-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.104.25,protonvpn,confirmed,RU,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-ru-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
62.169.136.12,protonvpn,confirmed,RU,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,node-ru-04.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
85.203.39.226,protonvpn,confirmed,LV,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",protonvpn_local_cache,2026-07-12,node-lv-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
95.153.31.114,protonvpn,confirmed,EE,,wireguard,AS1257,"SWIPNET - Tele2 Sverige AB, EU",protonvpn_local_cache,2026-07-12,node-ee-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.102.237.129,protonvpn,confirmed,IT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-it-07.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.88.25.129,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-233.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.146.222.226,protonvpn,confirmed,RS,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",protonvpn_local_cache,2026-07-12,node-rs-02.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.88.20.129,protonvpn,confirmed,PT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-pt-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
146.70.29.194,protonvpn,confirmed,SG,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-sg-16.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.87.213.210,protonvpn,confirmed,JP,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-jp-30.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.158.234,protonvpn,confirmed,IN,,wireguard,AS56704,"FARICE-AS - Farice ehf, IS",protonvpn_local_cache,2026-07-12,node-in-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.128,protonvpn,confirmed,IN,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,node-in-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
