ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
158.173.165.170,pia,confirmed,MY,Malaysia,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-12385-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.165.122,pia,confirmed,MY,Malaysia,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-12386-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.165.246,pia,confirmed,MY,Malaysia,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-12386-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.182,pia,confirmed,MX,Mexico,ikev2,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10378-2a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.247,pia,confirmed,MX,Mexico,ikev2,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10376-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.71,pia,confirmed,MX,Mexico,ikev2,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-11813-6a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.106,pia,confirmed,MX,Mexico,ovpnudp,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10378-2a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
158.173.164.194,pia,confirmed,MX,Mexico,ovpnudp,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10376-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
158.173.164.14,pia,confirmed,MX,Mexico,ovpnudp,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-11813-6a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
158.173.164.128,pia,confirmed,MX,Mexico,ovpntcp,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10378-2a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
158.173.164.200,pia,confirmed,MX,Mexico,meta,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10378-2a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.46,pia,confirmed,MX,Mexico,meta,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-10376-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.164.143,pia,confirmed,MX,Mexico,meta,AS396356,"LATITUDE-SH - Latitude.sh, US",pia_api,2026-05-30,server-11813-6a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.128.35,pia,confirmed,MD,Moldova,wireguard,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12545-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.129.43,pia,confirmed,MD,Moldova,wireguard,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12543-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.128.36,pia,confirmed,MD,Moldova,meta,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12545-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.129.36,pia,confirmed,MD,Moldova,meta,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12543-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.129.38,pia,confirmed,MD,Moldova,ovpntcp,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12543-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
178.175.128.41,pia,confirmed,MD,Moldova,ovpnudp,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12545-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
178.175.129.40,pia,confirmed,MD,Moldova,ovpnudp,AS43289,"TRABIA - Trabia SRL, MD",pia_api,2026-05-30,server-12543-1a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.15,pia,confirmed,NZ,New Zealand,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11531-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.211,pia,confirmed,NZ,New Zealand,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11530-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.28,pia,confirmed,NZ,New Zealand,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11532-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.32,pia,confirmed,NZ,New Zealand,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11531-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.96,pia,confirmed,NZ,New Zealand,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11530-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
158.173.167.126,pia,confirmed,NZ,New Zealand,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11532-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
158.173.167.226,pia,confirmed,NZ,New Zealand,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11531-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.151,pia,confirmed,NZ,New Zealand,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11530-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.158,pia,confirmed,NZ,New Zealand,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11532-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.167.140,pia,confirmed,NZ,New Zealand,ikev2,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11532-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.180,pia,confirmed,NG,Nigeria,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12553-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.205,pia,confirmed,NG,Nigeria,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12550-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.230,pia,confirmed,NG,Nigeria,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12551-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.183,pia,confirmed,NG,Nigeria,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12553-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.187,pia,confirmed,NG,Nigeria,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12553-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
146.70.65.211,pia,confirmed,NG,Nigeria,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12550-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-23,2026-05-30,true
146.70.65.181,pia,confirmed,NG,Nigeria,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12553-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.206,pia,confirmed,NG,Nigeria,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12550-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
146.70.65.231,pia,confirmed,NG,Nigeria,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,server-12551-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
185.233.210.221,pia,confirmed,MK,North Macedonia,ovpnudp,AS205119,"TELEKS-MK - TELEKS DOOEL Skopje, MK",pia_api,2026-05-30,server-12685-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
185.233.210.192,pia,confirmed,MK,North Macedonia,ikev2,AS205119,"TELEKS-MK - TELEKS DOOEL Skopje, MK",pia_api,2026-05-30,server-12685-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
185.233.210.113,pia,confirmed,MK,North Macedonia,ovpntcp,AS205119,"TELEKS-MK - TELEKS DOOEL Skopje, MK",pia_api,2026-05-30,server-12685-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
185.233.210.245,pia,confirmed,MK,North Macedonia,meta,AS205119,"TELEKS-MK - TELEKS DOOEL Skopje, MK",pia_api,2026-05-30,server-12685-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
158.173.166.19,pia,confirmed,NO,Norway,wireguard,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12607-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.166.209,pia,confirmed,NO,Norway,wireguard,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12606-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
158.173.166.157,pia,confirmed,NO,Norway,wireguard,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-11801-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.166.195,pia,confirmed,NO,Norway,ovpnudp,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12607-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-23,2026-05-30,true
158.173.166.172,pia,confirmed,NO,Norway,ovpnudp,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12606-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
158.173.166.73,pia,confirmed,NO,Norway,ovpnudp,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-11801-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.166.40,pia,confirmed,NO,Norway,meta,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12607-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.166.240,pia,confirmed,NO,Norway,meta,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-12606-5a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
158.173.166.186,pia,confirmed,NO,Norway,meta,AS42708,"GLESYS - Glesys AB, SE",pia_api,2026-05-30,server-11801-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.142,pia,confirmed,PH,Philippines,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11667-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.41,pia,confirmed,PH,Philippines,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11666-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.128,pia,confirmed,PH,Philippines,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11667-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.130,pia,confirmed,PH,Philippines,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11666-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
217.145.74.204,pia,confirmed,PH,Philippines,ikev2,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11666-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.49,pia,confirmed,PH,Philippines,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11667-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
217.145.74.17,pia,confirmed,PH,Philippines,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,server-11666-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.227,pia,confirmed,PL,Poland,ikev2,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-12560-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.185,pia,confirmed,PL,Poland,ikev2,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10790-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.195,pia,confirmed,PL,Poland,meta,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-12560-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.232,pia,confirmed,PL,Poland,meta,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10791-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.12,pia,confirmed,PL,Poland,meta,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10790-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.52,pia,confirmed,PL,Poland,ovpnudp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-12560-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.28,pia,confirmed,PL,Poland,ovpnudp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10791-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.236,pia,confirmed,PL,Poland,ovpnudp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10790-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-24,2026-05-30,true
85.237.212.89,pia,confirmed,PL,Poland,ovpntcp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-12560-0a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
85.237.212.134,pia,confirmed,PL,Poland,ovpntcp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10791-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
85.237.212.143,pia,confirmed,PL,Poland,ovpntcp,AS206092,"SECFIREWALLAS - F.N.S. HOLDINGS LIMITED, CY",pia_api,2026-05-30,server-10790-4a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
158.173.244.214,pia,confirmed,PT,Portugal,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-11984-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.244.81,pia,confirmed,PT,Portugal,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-11985-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.244.155,pia,confirmed,PT,Portugal,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-11984-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.244.60,pia,confirmed,PT,Portugal,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-11985-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.244.210,pia,confirmed,PT,Portugal,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,server-11984-3a,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
