ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
185.236.201.131,nordvpn,confirmed,NL,Amsterdam,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ch-nl19.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
194.127.173.35,nordvpn,confirmed,CH,Zurich,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,nl-ch20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.242.213.152,nordvpn,confirmed,NL,Amsterdam,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ch-nl20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
213.232.87.175,nordvpn,confirmed,SE,Stockholm,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,nl-se20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.211,nordvpn,confirmed,NL,Amsterdam,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se-nl20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.227,nordvpn,confirmed,CH,Zurich,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se-ch20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.230.125.107,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ch-se19.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.219,nordvpn,confirmed,CH,Zurich,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se-ch21.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.242.213.147,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ch-se20.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.195,nordvpn,confirmed,NL,Amsterdam,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se-nl21.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
213.232.87.146,nordvpn,confirmed,SE,Stockholm,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,nl-se21.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.102.224.66,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11769.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.102.224.68,nordvpn,confirmed,US,Miami,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11770.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
79.127.160.66,nordvpn,confirmed,US,Boston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11757.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
79.127.160.68,nordvpn,confirmed,US,Boston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11758.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.22.94.237,nordvpn,confirmed,US,Atlanta,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11759.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.22.94.239,nordvpn,confirmed,US,Atlanta,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11760.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
169.150.232.221,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11761.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
169.150.232.223,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11762.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
169.150.232.206,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11763.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
169.150.232.208,nordvpn,confirmed,US,Chicago,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11764.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
212.102.44.152,nordvpn,confirmed,US,Denver,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11765.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
212.102.44.154,nordvpn,confirmed,US,Denver,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11766.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.102.254.104,nordvpn,confirmed,US,Seattle,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11767.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.102.254.106,nordvpn,confirmed,US,Seattle,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11768.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
217.138.162.19,nordvpn,confirmed,AE,Dubai,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ae64.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
217.138.162.35,nordvpn,confirmed,AE,Dubai,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ae65.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
138.199.52.130,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11771.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
138.199.52.132,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11772.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
138.199.52.135,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11773.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
138.199.52.137,nordvpn,confirmed,US,New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11774.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
93.114.129.215,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2777.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
93.114.129.217,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2778.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
93.114.129.219,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2779.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
93.114.129.221,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2780.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
79.127.160.71,nordvpn,confirmed,US,Boston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11775.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
79.127.160.73,nordvpn,confirmed,US,Boston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11776.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.40.48.152,nordvpn,confirmed,GB,London,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,uk2781.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.40.48.153,nordvpn,confirmed,GB,London,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,uk2782.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
149.102.230.218,nordvpn,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,de1222.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
169.150.254.25,nordvpn,confirmed,US,Dallas,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,us11777.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
188.212.154.41,nordvpn,confirmed,GB,Edinburgh,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2785.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
188.212.154.43,nordvpn,confirmed,GB,Edinburgh,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2786.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
188.212.154.45,nordvpn,confirmed,GB,Edinburgh,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2787.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
188.212.154.47,nordvpn,confirmed,GB,Edinburgh,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2788.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.2,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2793.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.14,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2794.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.26,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2795.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.38,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2796.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.50,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2797.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.62,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2798.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.74,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2799.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.86,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2800.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.98,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2801.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.110,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2802.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.122,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2803.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.28.252.134,nordvpn,confirmed,GB,Glasgow,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2804.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.81.171.34,nordvpn,confirmed,GB,Manchester,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,uk2805.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.81.171.36,nordvpn,confirmed,GB,Manchester,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,uk2806.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.81.171.38,nordvpn,confirmed,GB,Manchester,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,uk2807.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.81.171.40,nordvpn,confirmed,GB,Manchester,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,uk2808.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
216.183.125.123,nordvpn,confirmed,US,Chicago,wireguard,AS62240,"Clouvider - Clouvider Limited, GB",nordvpn_api,2026-08-29,us11823.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.123,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us109.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.115,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us110.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.107,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us111.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.99,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us112.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.91,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us113.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.83,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us114.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.75,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us115.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.238.156.67,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us116.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.36.78.187,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us117.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.36.78.179,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us118.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.36.78.171,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us119.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.36.78.163,nordvpn,confirmed,US,New York,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,ca-us120.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.148.3,nordvpn,confirmed,CA,Montreal,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us-ca109.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
