ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
213.152.162.90,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,miram,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.91,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,miram,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.92,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,miram,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.234,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirfak,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.236,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirfak,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.237,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirfak,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.238,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirfak,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.178,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirzam,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.180,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirzam,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.181,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirzam,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.182,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mirzam,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
223.165.69.100,airvpn,confirmed,NZ,Auckland,openvpn,AS45179,"SITEHOST-AS-AP SiteHost New Zealand, NZ",airvpn_api,2026-05-11,mothallah,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
223.165.69.101,airvpn,confirmed,NZ,Auckland,openvpn,AS45179,"SITEHOST-AS-AP SiteHost New Zealand, NZ",airvpn_api,2026-05-11,mothallah,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
223.165.69.102,airvpn,confirmed,NZ,Auckland,openvpn,AS45179,"SITEHOST-AS-AP SiteHost New Zealand, NZ",airvpn_api,2026-05-11,mothallah,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
223.165.69.103,airvpn,confirmed,NZ,Auckland,openvpn,AS45179,"SITEHOST-AS-AP SiteHost New Zealand, NZ",airvpn_api,2026-05-11,mothallah,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.202,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muhlifain,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.204,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muhlifain,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.205,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muhlifain,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.206,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muhlifain,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.235,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,muliphein,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.237,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,muliphein,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.238,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,muliphein,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
173.249.217.18,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,muliphein,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.146,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,muphrid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.165,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,muphrid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.218,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,muphrid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.219,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,muphrid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.42,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,musca,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.44,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,musca,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.45,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,musca,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.46,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,musca,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.153,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muscida,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.155,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muscida,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.156,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muscida,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.157,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,muscida,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.248,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,musica,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.250,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,musica,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.251,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,musica,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.252,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,musica,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
192.30.89.66,airvpn,confirmed,CA,Vancouver,openvpn,AS394256,"CLOUDSINGULARITY - Tech Futures Interactive Inc., CA",airvpn_api,2026-05-11,nahn,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
192.30.89.68,airvpn,confirmed,CA,Vancouver,openvpn,AS394256,"CLOUDSINGULARITY - Tech Futures Interactive Inc., CA",airvpn_api,2026-05-11,nahn,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
192.30.89.69,airvpn,confirmed,CA,Vancouver,openvpn,AS394256,"CLOUDSINGULARITY - Tech Futures Interactive Inc., CA",airvpn_api,2026-05-11,nahn,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
192.30.89.70,airvpn,confirmed,CA,Vancouver,openvpn,AS394256,"CLOUDSINGULARITY - Tech Futures Interactive Inc., CA",airvpn_api,2026-05-11,nahn,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.24,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,nash,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.26,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,nash,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.27,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,nash,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.28,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,nash,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.196.18,airvpn,confirmed,RO,Bucharest,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,nembus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.196.19,airvpn,confirmed,RO,Bucharest,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,nembus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.196.20,airvpn,confirmed,RO,Bucharest,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,nembus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.196.21,airvpn,confirmed,RO,Bucharest,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,nembus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
31.3.152.99,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,norma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
31.3.152.101,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,norma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
31.3.152.102,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,norma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
31.3.152.103,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,norma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.18,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ogma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.20,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ogma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.21,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ogma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.22,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ogma,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.120.210.218,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,okab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.120.210.220,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,okab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.120.210.221,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,okab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.120.210.222,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,okab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.58,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ophiuchus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.60,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ophiuchus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.61,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ophiuchus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.62,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ophiuchus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.238,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,orion,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.239,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,orion,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.241,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,orion,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.242,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,orion,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.251,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,paikauhale,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.253,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,paikauhale,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.136.254,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,paikauhale,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
173.249.217.50,airvpn,confirmed,US,New York City,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,paikauhale,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.60,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,pegasus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.61,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,pegasus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.62,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,pegasus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.63,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,pegasus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.218.146,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,phact,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.218.147,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,phact,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.218.148,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,phact,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.218.149,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,phact,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.229,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,phaet,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.231,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,phaet,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.232,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,phaet,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.233,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,phaet,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
